2021-12-27 21:41:06,748 - Start print log
2021-12-27 21:41:11,446 - policy
2021-12-27 21:41:11,452 - None
2021-12-27 21:41:11,452 - value
2021-12-27 21:41:11,454 - None
2021-12-27 21:41:11,454 - discriminator
2021-12-27 21:41:11,458 - None
2021-12-27 21:41:11,565 - batch_size 4096
2021-12-27 21:41:11,565 - stage: gail, agents num 2
2021-12-27 22:39:28,303 - St: gail, Ep: 650, Rew: 192.0175, ag_num: 2, time: 263.8, final: 213.5258, pol_l: 0.0005, kl: -0.0, val_l: 7.0602, ag_rew: 0.5209, ex_rew: 1.321, dis_l: 1.0495
2021-12-27 22:39:28,304 - stage gail, checkpoints establish, episode 650
2021-12-27 22:40:01,256 - St: gail, Ep: 651, Rew: 160.7654, ag_num: 2, time: 181.1935, final: 155.2405, pol_l: 0.0008, kl: -0.0, val_l: 7.1996, ag_rew: 0.5242, ex_rew: 1.3251, dis_l: 1.0557
2021-12-27 22:40:36,646 - St: gail, Ep: 652, Rew: 192.0178, ag_num: 2, time: 218.8214, final: 191.8484, pol_l: -0.0009, kl: -0.0, val_l: 6.5357, ag_rew: 0.5361, ex_rew: 1.308, dis_l: 1.0673
2021-12-27 22:41:11,596 - St: gail, Ep: 653, Rew: 131.5621, ag_num: 2, time: 181.0811, final: 150.256, pol_l: -0.0009, kl: -0.0, val_l: 8.33, ag_rew: 0.5288, ex_rew: 1.3304, dis_l: 1.0422
2021-12-27 22:41:45,960 - St: gail, Ep: 654, Rew: 156.1963, ag_num: 2, time: 194.0938, final: 156.9719, pol_l: -0.002, kl: 0.0, val_l: 6.9945, ag_rew: 0.5282, ex_rew: 1.3276, dis_l: 1.0444
2021-12-27 22:42:23,586 - St: gail, Ep: 655, Rew: 150.3809, ag_num: 2, time: 172.8611, final: 139.425, pol_l: -0.0019, kl: -0.0, val_l: 8.3768, ag_rew: 0.5182, ex_rew: 1.336, dis_l: 1.0353
2021-12-27 22:43:01,460 - St: gail, Ep: 656, Rew: 139.3633, ag_num: 2, time: 169.5, final: 156.0526, pol_l: -0.0044, kl: 0.0035, val_l: 7.9813, ag_rew: 0.5184, ex_rew: 1.3835, dis_l: 1.0195
2021-12-27 22:43:39,218 - St: gail, Ep: 657, Rew: 174.1217, ag_num: 2, time: 218.1935, final: 184.606, pol_l: -0.0057, kl: 0.0048, val_l: 8.5516, ag_rew: 0.527, ex_rew: 1.3829, dis_l: 1.0237
2021-12-27 22:44:15,934 - St: gail, Ep: 658, Rew: 178.0439, ag_num: 2, time: 223.5333, final: 193.5608, pol_l: -0.0205, kl: 0.0075, val_l: 6.8379, ag_rew: 0.5222, ex_rew: 1.3191, dis_l: 1.0523
2021-12-27 22:44:48,897 - St: gail, Ep: 659, Rew: 185.4366, ag_num: 2, time: 221.8621, final: 195.3998, pol_l: -0.0101, kl: 0.006, val_l: 8.1924, ag_rew: 0.5005, ex_rew: 1.3868, dis_l: 0.9945
2021-12-27 22:45:24,279 - St: gail, Ep: 660, Rew: 199.8878, ag_num: 2, time: 237.5769, final: 194.5866, pol_l: -0.0035, kl: 0.0052, val_l: 5.2173, ag_rew: 0.511, ex_rew: 1.3331, dis_l: 1.0222
2021-12-27 22:46:02,471 - St: gail, Ep: 661, Rew: 198.0114, ag_num: 2, time: 234.6071, final: 185.5245, pol_l: -0.0031, kl: 0.0, val_l: 6.1025, ag_rew: 0.506, ex_rew: 1.3488, dis_l: 1.0066
2021-12-27 22:46:34,360 - St: gail, Ep: 662, Rew: 184.3915, ag_num: 2, time: 276.28, final: 218.2287, pol_l: -0.0035, kl: -0.0, val_l: 7.832, ag_rew: 0.5492, ex_rew: 1.3023, dis_l: 1.0787
2021-12-27 22:47:13,137 - St: gail, Ep: 663, Rew: 170.8748, ag_num: 2, time: 223.931, final: 169.3681, pol_l: -0.0101, kl: 0.0076, val_l: 7.3165, ag_rew: 0.5374, ex_rew: 1.3098, dis_l: 1.0533
2021-12-27 22:47:44,144 - St: gail, Ep: 664, Rew: 167.3239, ag_num: 2, time: 242.7778, final: 197.1467, pol_l: -0.0179, kl: 0.0078, val_l: 7.3529, ag_rew: 0.5049, ex_rew: 1.3324, dis_l: 1.0091
2021-12-27 22:48:15,009 - St: gail, Ep: 665, Rew: 178.914, ag_num: 2, time: 201.0, final: 160.3171, pol_l: -0.0038, kl: 0.005, val_l: 7.6861, ag_rew: 0.5284, ex_rew: 1.2976, dis_l: 1.0524
2021-12-27 22:48:51,245 - St: gail, Ep: 666, Rew: 177.3114, ag_num: 2, time: 206.5667, final: 175.6485, pol_l: -0.0016, kl: 0.0014, val_l: 8.0033, ag_rew: 0.551, ex_rew: 1.2717, dis_l: 1.0853
2021-12-27 22:49:27,542 - St: gail, Ep: 667, Rew: 164.5561, ag_num: 2, time: 219.4688, final: 179.1496, pol_l: -0.0018, kl: -0.0, val_l: 7.0047, ag_rew: 0.5325, ex_rew: 1.2729, dis_l: 1.0625
2021-12-27 22:50:05,339 - St: gail, Ep: 668, Rew: 242.1905, ag_num: 2, time: 263.12, final: 233.2176, pol_l: -0.0041, kl: -0.0, val_l: 6.4158, ag_rew: 0.5265, ex_rew: 1.293, dis_l: 1.0425
2021-12-27 22:50:42,214 - St: gail, Ep: 669, Rew: 170.3993, ag_num: 2, time: 248.0333, final: 195.4973, pol_l: -0.0056, kl: 0.0028, val_l: 6.8267, ag_rew: 0.5206, ex_rew: 1.3348, dis_l: 1.0286
2021-12-27 22:51:22,531 - St: gail, Ep: 670, Rew: 156.8079, ag_num: 2, time: 196.303, final: 163.4445, pol_l: -0.0218, kl: 0.006, val_l: 8.684, ag_rew: 0.5389, ex_rew: 1.3142, dis_l: 1.064
2021-12-27 22:52:09,498 - St: gail, Ep: 671, Rew: 231.8531, ag_num: 2, time: 252.1923, final: 210.6007, pol_l: -0.0152, kl: 0.0073, val_l: 7.1698, ag_rew: 0.5448, ex_rew: 1.2214, dis_l: 1.1013
2021-12-27 22:52:45,922 - St: gail, Ep: 672, Rew: 200.1112, ag_num: 2, time: 254.9286, final: 206.9049, pol_l: 0.0004, kl: -0.0, val_l: 9.0752, ag_rew: 0.5491, ex_rew: 1.2453, dis_l: 1.0928
2021-12-27 22:53:17,443 - St: gail, Ep: 673, Rew: 182.3609, ag_num: 2, time: 219.7931, final: 212.351, pol_l: -0.0003, kl: -0.0, val_l: 9.2693, ag_rew: 0.5008, ex_rew: 1.4221, dis_l: 0.9924
2021-12-27 22:53:53,545 - St: gail, Ep: 674, Rew: 177.1494, ag_num: 2, time: 174.4516, final: 173.2074, pol_l: -0.0206, kl: 0.0076, val_l: 8.1969, ag_rew: 0.5381, ex_rew: 1.3608, dis_l: 1.0355
2021-12-27 22:54:32,885 - St: gail, Ep: 675, Rew: 206.1968, ag_num: 2, time: 249.4615, final: 206.0794, pol_l: -0.0204, kl: 0.0073, val_l: 7.2664, ag_rew: 0.5159, ex_rew: 1.3215, dis_l: 1.0138
2021-12-27 22:54:32,885 - stage gail, checkpoints establish, episode 675
2021-12-27 22:55:07,355 - St: gail, Ep: 676, Rew: 154.5127, ag_num: 2, time: 216.4667, final: 185.2201, pol_l: -0.0043, kl: 0.0018, val_l: 7.5488, ag_rew: 0.5089, ex_rew: 1.3197, dis_l: 1.0081
2021-12-27 22:55:42,489 - St: gail, Ep: 677, Rew: 172.2415, ag_num: 2, time: 225.4444, final: 174.9504, pol_l: -0.0011, kl: -0.0, val_l: 7.5928, ag_rew: 0.5374, ex_rew: 1.2805, dis_l: 1.0546
2021-12-27 22:56:20,049 - St: gail, Ep: 678, Rew: 179.9505, ag_num: 2, time: 223.037, final: 180.8993, pol_l: -0.0006, kl: -0.0, val_l: 7.3661, ag_rew: 0.5178, ex_rew: 1.2887, dis_l: 1.0288
2021-12-27 22:57:06,423 - St: gail, Ep: 679, Rew: 179.9929, ag_num: 2, time: 242.4815, final: 183.1569, pol_l: -0.0027, kl: -0.0, val_l: 6.9412, ag_rew: 0.53, ex_rew: 1.3027, dis_l: 1.037
2021-12-27 22:57:44,807 - St: gail, Ep: 680, Rew: 210.0841, ag_num: 2, time: 237.92, final: 224.1277, pol_l: 0.0005, kl: 0.0, val_l: 8.4445, ag_rew: 0.5257, ex_rew: 1.3208, dis_l: 1.0442
2021-12-27 22:58:20,394 - St: gail, Ep: 681, Rew: 150.6104, ag_num: 2, time: 193.6452, final: 153.7294, pol_l: -0.0045, kl: -0.0, val_l: 10.6897, ag_rew: 0.5165, ex_rew: 1.3544, dis_l: 1.0069
2021-12-27 22:58:56,260 - St: gail, Ep: 682, Rew: 188.1742, ag_num: 2, time: 196.9, final: 163.5981, pol_l: -0.002, kl: -0.0, val_l: 8.1409, ag_rew: 0.5288, ex_rew: 1.2962, dis_l: 1.0492
2021-12-27 22:59:32,417 - St: gail, Ep: 683, Rew: 198.8355, ag_num: 2, time: 262.963, final: 216.7118, pol_l: -0.0034, kl: -0.0, val_l: 6.3306, ag_rew: 0.5317, ex_rew: 1.2852, dis_l: 1.0592
2021-12-27 23:00:03,758 - St: gail, Ep: 684, Rew: 188.974, ag_num: 2, time: 233.2414, final: 208.6428, pol_l: -0.0025, kl: -0.0, val_l: 7.7819, ag_rew: 0.501, ex_rew: 1.3432, dis_l: 1.0112
2021-12-27 23:00:43,095 - St: gail, Ep: 685, Rew: 234.8191, ag_num: 2, time: 253.16, final: 218.4845, pol_l: -0.0029, kl: -0.0, val_l: 6.7298, ag_rew: 0.5099, ex_rew: 1.3514, dis_l: 1.0189
2021-12-27 23:01:19,908 - St: gail, Ep: 686, Rew: 165.1141, ag_num: 2, time: 188.1351, final: 162.9489, pol_l: -0.0051, kl: -0.0, val_l: 8.9756, ag_rew: 0.5017, ex_rew: 1.3967, dis_l: 0.9954
2021-12-27 23:01:51,607 - St: gail, Ep: 687, Rew: 157.624, ag_num: 2, time: 188.4167, final: 176.6745, pol_l: -0.0046, kl: 0.0045, val_l: 7.8659, ag_rew: 0.4775, ex_rew: 1.4481, dis_l: 0.9641
2021-12-27 23:02:25,326 - St: gail, Ep: 688, Rew: 194.8572, ag_num: 2, time: 221.4643, final: 207.8313, pol_l: -0.004, kl: 0.0034, val_l: 7.1558, ag_rew: 0.5354, ex_rew: 1.3596, dis_l: 1.0551
2021-12-27 23:03:02,959 - St: gail, Ep: 689, Rew: 203.7733, ag_num: 2, time: 241.8846, final: 203.6716, pol_l: -0.021, kl: 0.0079, val_l: 7.005, ag_rew: 0.5154, ex_rew: 1.2959, dis_l: 1.0335
2021-12-27 23:03:41,219 - St: gail, Ep: 690, Rew: 158.1154, ag_num: 2, time: 208.1613, final: 169.5826, pol_l: -0.0222, kl: 0.0071, val_l: 8.2805, ag_rew: 0.4991, ex_rew: 1.352, dis_l: 0.9865
2021-12-27 23:04:19,845 - St: gail, Ep: 691, Rew: 136.4483, ag_num: 2, time: 172.3243, final: 145.2927, pol_l: -0.0213, kl: 0.0075, val_l: 8.5985, ag_rew: 0.5149, ex_rew: 1.3635, dis_l: 1.0085
2021-12-27 23:05:00,373 - St: gail, Ep: 692, Rew: 191.1178, ag_num: 2, time: 248.0, final: 193.0682, pol_l: -0.0127, kl: 0.0072, val_l: 7.2027, ag_rew: 0.5439, ex_rew: 1.3, dis_l: 1.0554
2021-12-27 23:05:32,945 - St: gail, Ep: 693, Rew: 150.9606, ag_num: 2, time: 187.0, final: 147.7672, pol_l: -0.0075, kl: 0.0049, val_l: 9.0234, ag_rew: 0.502, ex_rew: 1.3503, dis_l: 1.0058
2021-12-27 23:06:07,406 - St: gail, Ep: 694, Rew: 140.0648, ag_num: 2, time: 187.8182, final: 165.9827, pol_l: -0.0222, kl: 0.0068, val_l: 11.5882, ag_rew: 0.506, ex_rew: 1.3584, dis_l: 1.0078
2021-12-27 23:06:38,523 - St: gail, Ep: 695, Rew: 138.7619, ag_num: 2, time: 185.0, final: 151.6066, pol_l: -0.0227, kl: 0.0073, val_l: 9.647, ag_rew: 0.498, ex_rew: 1.4038, dis_l: 0.9905
2021-12-27 23:07:11,952 - St: gail, Ep: 696, Rew: 200.7051, ag_num: 2, time: 202.1154, final: 177.9531, pol_l: -0.0235, kl: 0.0082, val_l: 8.8689, ag_rew: 0.4823, ex_rew: 1.4123, dis_l: 0.9758
2021-12-27 23:07:50,875 - St: gail, Ep: 697, Rew: 151.7837, ag_num: 2, time: 191.7742, final: 156.8419, pol_l: -0.0207, kl: 0.0079, val_l: 10.0747, ag_rew: 0.5166, ex_rew: 1.4131, dis_l: 0.988
2021-12-27 23:08:31,648 - St: gail, Ep: 698, Rew: 126.5053, ag_num: 2, time: 184.3421, final: 126.3099, pol_l: -0.0221, kl: 0.0085, val_l: 9.7088, ag_rew: 0.5044, ex_rew: 1.3815, dis_l: 0.9961
2021-12-27 23:09:03,733 - St: gail, Ep: 699, Rew: 148.2343, ag_num: 2, time: 221.0667, final: 182.9076, pol_l: -0.0205, kl: 0.0079, val_l: 9.0847, ag_rew: 0.5217, ex_rew: 1.3525, dis_l: 1.0286
2021-12-27 23:09:38,340 - St: gail, Ep: 700, Rew: 196.0035, ag_num: 2, time: 193.8571, final: 186.0333, pol_l: -0.0121, kl: 0.007, val_l: 9.5441, ag_rew: 0.5032, ex_rew: 1.3508, dis_l: 1.0159
2021-12-27 23:09:38,340 - stage gail, checkpoints establish, episode 700
2021-12-27 23:10:11,544 - St: gail, Ep: 701, Rew: 189.0334, ag_num: 2, time: 217.4138, final: 193.0725, pol_l: -0.024, kl: 0.0065, val_l: 8.6838, ag_rew: 0.5209, ex_rew: 1.3508, dis_l: 1.0374
2021-12-27 23:10:44,401 - St: gail, Ep: 702, Rew: 166.806, ag_num: 2, time: 214.4667, final: 198.2612, pol_l: -0.0264, kl: 0.0079, val_l: 8.9798, ag_rew: 0.529, ex_rew: 1.3773, dis_l: 1.0425
2021-12-27 23:11:19,078 - St: gail, Ep: 703, Rew: 142.3088, ag_num: 2, time: 147.2368, final: 137.6793, pol_l: -0.0183, kl: 0.0077, val_l: 10.1835, ag_rew: 0.5262, ex_rew: 1.3823, dis_l: 1.0123
2021-12-27 23:11:56,710 - St: gail, Ep: 704, Rew: 178.7713, ag_num: 2, time: 221.1111, final: 180.8675, pol_l: -0.0064, kl: 0.0048, val_l: 7.882, ag_rew: 0.5163, ex_rew: 1.3307, dis_l: 1.0172
2021-12-27 23:12:33,136 - St: gail, Ep: 705, Rew: 161.8374, ag_num: 2, time: 214.8929, final: 173.6042, pol_l: -0.0031, kl: 0.0029, val_l: 8.3065, ag_rew: 0.5257, ex_rew: 1.3136, dis_l: 1.0225
2021-12-27 23:13:04,677 - St: gail, Ep: 706, Rew: 179.506, ag_num: 2, time: 208.8929, final: 190.7816, pol_l: -0.0046, kl: -0.0, val_l: 10.3938, ag_rew: 0.5121, ex_rew: 1.3547, dis_l: 1.0049
2021-12-27 23:13:40,207 - St: gail, Ep: 707, Rew: 174.7475, ag_num: 2, time: 197.3333, final: 174.3719, pol_l: -0.0032, kl: -0.0, val_l: 7.9643, ag_rew: 0.5023, ex_rew: 1.4085, dis_l: 0.9721
2021-12-27 23:14:19,430 - St: gail, Ep: 708, Rew: 193.573, ag_num: 2, time: 205.7143, final: 185.4991, pol_l: -0.0214, kl: 0.0078, val_l: 8.0091, ag_rew: 0.513, ex_rew: 1.346, dis_l: 1.0097
2021-12-27 23:14:58,916 - St: gail, Ep: 709, Rew: 162.4554, ag_num: 2, time: 203.4194, final: 165.01, pol_l: -0.0137, kl: 0.0059, val_l: 9.3132, ag_rew: 0.5078, ex_rew: 1.3604, dis_l: 0.9926
2021-12-27 23:15:37,087 - St: gail, Ep: 710, Rew: 205.0992, ag_num: 2, time: 261.1667, final: 207.0219, pol_l: -0.0043, kl: 0.0015, val_l: 8.6647, ag_rew: 0.5285, ex_rew: 1.3354, dis_l: 1.0253
2021-12-27 23:16:17,907 - St: gail, Ep: 711, Rew: 125.0944, ag_num: 2, time: 177.3611, final: 153.192, pol_l: -0.0083, kl: 0.0072, val_l: 10.421, ag_rew: 0.5029, ex_rew: 1.3816, dis_l: 0.978
2021-12-27 23:16:52,680 - St: gail, Ep: 712, Rew: 221.596, ag_num: 2, time: 245.5909, final: 215.134, pol_l: -0.0039, kl: 0.0, val_l: 7.3415, ag_rew: 0.4835, ex_rew: 1.3924, dis_l: 0.9653
2021-12-27 23:17:33,080 - St: gail, Ep: 713, Rew: 157.5335, ag_num: 2, time: 194.6774, final: 170.1854, pol_l: -0.0047, kl: -0.0, val_l: 7.6272, ag_rew: 0.5114, ex_rew: 1.4136, dis_l: 0.9925
2021-12-27 23:18:06,766 - St: gail, Ep: 714, Rew: 149.2977, ag_num: 2, time: 179.4375, final: 162.0831, pol_l: -0.007, kl: 0.0065, val_l: 8.6919, ag_rew: 0.478, ex_rew: 1.4526, dis_l: 0.9619
2021-12-27 23:18:44,661 - St: gail, Ep: 715, Rew: 204.9676, ag_num: 2, time: 217.625, final: 185.0079, pol_l: -0.0056, kl: 0.005, val_l: 10.5156, ag_rew: 0.5283, ex_rew: 1.361, dis_l: 1.032
2021-12-27 23:19:22,595 - St: gail, Ep: 716, Rew: 200.2258, ag_num: 2, time: 1647.2143, final: 193.5048, pol_l: -0.0085, kl: 0.0048, val_l: 10.8171, ag_rew: 0.5034, ex_rew: 1.3527, dis_l: 0.9988
2021-12-27 23:19:57,150 - St: gail, Ep: 717, Rew: 200.1616, ag_num: 2, time: 903.4138, final: 223.6208, pol_l: -0.0094, kl: 0.0051, val_l: 9.3711, ag_rew: 0.5332, ex_rew: 1.309, dis_l: 1.0655
2021-12-27 23:20:37,531 - St: gail, Ep: 718, Rew: 200.9719, ag_num: 2, time: 211.7333, final: 196.3353, pol_l: -0.0235, kl: 0.0081, val_l: 8.1618, ag_rew: 0.5289, ex_rew: 1.2864, dis_l: 1.0605
2021-12-27 23:21:12,685 - St: gail, Ep: 719, Rew: 203.838, ag_num: 2, time: 241.7143, final: 222.9554, pol_l: -0.0052, kl: 0.0039, val_l: 7.3588, ag_rew: 0.5182, ex_rew: 1.282, dis_l: 1.0648
2021-12-27 23:21:50,499 - St: gail, Ep: 720, Rew: 213.7649, ag_num: 2, time: 226.75, final: 204.0905, pol_l: -0.004, kl: 0.0052, val_l: 7.7634, ag_rew: 0.5397, ex_rew: 1.239, dis_l: 1.0876
2021-12-27 23:22:31,162 - St: gail, Ep: 721, Rew: 185.95, ag_num: 2, time: 267.1852, final: 209.0592, pol_l: -0.0065, kl: 0.004, val_l: 14.9471, ag_rew: 0.5498, ex_rew: 1.2709, dis_l: 1.079
2021-12-27 23:23:08,844 - St: gail, Ep: 722, Rew: 161.8269, ag_num: 2, time: 173.4054, final: 159.8434, pol_l: -0.0059, kl: 0.0036, val_l: 11.0336, ag_rew: 0.537, ex_rew: 1.2717, dis_l: 1.0869
2021-12-27 23:23:47,236 - St: gail, Ep: 723, Rew: 181.6824, ag_num: 2, time: 184.6286, final: 185.5446, pol_l: -0.0101, kl: 0.0063, val_l: 9.0985, ag_rew: 0.5372, ex_rew: 1.2657, dis_l: 1.08
2021-12-27 23:24:20,343 - St: gail, Ep: 724, Rew: 200.6839, ag_num: 2, time: 264.3077, final: 226.3426, pol_l: -0.0173, kl: 0.0075, val_l: 9.6993, ag_rew: 0.5467, ex_rew: 1.2326, dis_l: 1.0929
2021-12-27 23:24:58,223 - St: gail, Ep: 725, Rew: 141.3582, ag_num: 2, time: 186.5, final: 155.9916, pol_l: -0.0251, kl: 0.0081, val_l: 11.641, ag_rew: 0.5465, ex_rew: 1.266, dis_l: 1.0787
2021-12-27 23:24:58,223 - stage gail, checkpoints establish, episode 725
2021-12-27 23:25:40,719 - St: gail, Ep: 726, Rew: 217.6528, ag_num: 2, time: 222.037, final: 180.1496, pol_l: -0.0079, kl: 0.0057, val_l: 10.0996, ag_rew: 0.5376, ex_rew: 1.2591, dis_l: 1.0823
2021-12-27 23:26:18,992 - St: gail, Ep: 727, Rew: 170.4199, ag_num: 2, time: 226.1212, final: 189.2369, pol_l: -0.0238, kl: 0.0073, val_l: 11.7072, ag_rew: 0.5589, ex_rew: 1.232, dis_l: 1.0972
2021-12-27 23:27:00,665 - St: gail, Ep: 728, Rew: 196.9958, ag_num: 2, time: 216.5806, final: 194.2221, pol_l: -0.0196, kl: 0.0068, val_l: 11.5209, ag_rew: 0.5565, ex_rew: 1.1969, dis_l: 1.1074
2021-12-27 23:27:31,250 - St: gail, Ep: 729, Rew: 213.3798, ag_num: 2, time: 320.6522, final: 250.9776, pol_l: -0.0045, kl: 0.0055, val_l: 11.1192, ag_rew: 0.5613, ex_rew: 1.1697, dis_l: 1.118
2021-12-27 23:27:31,250 - stage gail, checkpoints establish, episode 729
2021-12-27 23:28:12,031 - St: gail, Ep: 730, Rew: 213.5177, ag_num: 2, time: 217.3704, final: 192.6946, pol_l: -0.0045, kl: -0.0, val_l: 12.9979, ag_rew: 0.5416, ex_rew: 1.1872, dis_l: 1.0854
2021-12-27 23:28:51,407 - St: gail, Ep: 731, Rew: 192.7212, ag_num: 2, time: 232.6452, final: 198.9479, pol_l: -0.0048, kl: -0.0, val_l: 11.2247, ag_rew: 0.5579, ex_rew: 1.1798, dis_l: 1.1121
2021-12-27 23:29:25,195 - St: gail, Ep: 732, Rew: 147.716, ag_num: 2, time: 190.5278, final: 167.1894, pol_l: -0.0058, kl: -0.0, val_l: 10.919, ag_rew: 0.5261, ex_rew: 1.2416, dis_l: 1.0561
2021-12-27 23:29:57,693 - St: gail, Ep: 733, Rew: 148.7895, ag_num: 2, time: 194.3333, final: 165.7052, pol_l: -0.0073, kl: -0.0, val_l: 13.2025, ag_rew: 0.5402, ex_rew: 1.2513, dis_l: 1.0575
2021-12-27 23:30:33,482 - St: gail, Ep: 734, Rew: 154.6678, ag_num: 2, time: 167.7714, final: 165.2977, pol_l: -0.007, kl: -0.0, val_l: 14.0272, ag_rew: 0.5491, ex_rew: 1.2497, dis_l: 1.0735
2021-12-27 23:31:03,959 - St: gail, Ep: 735, Rew: 142.454, ag_num: 2, time: 192.8125, final: 156.4302, pol_l: -0.0069, kl: 0.0, val_l: 11.2306, ag_rew: 0.539, ex_rew: 1.2436, dis_l: 1.0585
2021-12-27 23:31:36,211 - St: gail, Ep: 736, Rew: 254.2329, ag_num: 2, time: 275.85, final: 238.5288, pol_l: -0.0042, kl: 0.0, val_l: 10.581, ag_rew: 0.5444, ex_rew: 1.1924, dis_l: 1.0969
2021-12-27 23:32:11,583 - St: gail, Ep: 737, Rew: 176.5934, ag_num: 2, time: 198.8966, final: 177.1852, pol_l: -0.0048, kl: -0.0, val_l: 9.9418, ag_rew: 0.5564, ex_rew: 1.1618, dis_l: 1.1112
2021-12-27 23:32:45,763 - St: gail, Ep: 738, Rew: 176.4218, ag_num: 2, time: 237.7931, final: 191.4722, pol_l: -0.0036, kl: -0.0, val_l: 10.7628, ag_rew: 0.5453, ex_rew: 1.1927, dis_l: 1.0815
2021-12-27 23:33:26,976 - St: gail, Ep: 739, Rew: 186.2558, ag_num: 2, time: 208.1667, final: 185.3824, pol_l: -0.0064, kl: -0.0, val_l: 17.3405, ag_rew: 0.5706, ex_rew: 1.1941, dis_l: 1.1098
2021-12-27 23:34:02,492 - St: gail, Ep: 740, Rew: 159.3878, ag_num: 2, time: 449.5429, final: 161.6102, pol_l: -0.0059, kl: -0.0, val_l: 13.8303, ag_rew: 0.5372, ex_rew: 1.1813, dis_l: 1.0859
2021-12-27 23:34:42,572 - St: gail, Ep: 741, Rew: 163.0557, ag_num: 2, time: 180.8, final: 169.7359, pol_l: -0.0043, kl: -0.0, val_l: 14.5338, ag_rew: 0.5336, ex_rew: 1.2151, dis_l: 1.0732
2021-12-27 23:35:22,943 - St: gail, Ep: 742, Rew: 205.3694, ag_num: 2, time: 209.2727, final: 195.6175, pol_l: -0.004, kl: 0.0039, val_l: 12.5805, ag_rew: 0.528, ex_rew: 1.2297, dis_l: 1.0737
2021-12-27 23:36:03,442 - St: gail, Ep: 743, Rew: 190.7714, ag_num: 2, time: 238.5806, final: 193.6787, pol_l: -0.0051, kl: 0.0021, val_l: 11.071, ag_rew: 0.5721, ex_rew: 1.1637, dis_l: 1.1299
2021-12-27 23:36:45,544 - St: gail, Ep: 744, Rew: 151.3257, ag_num: 2, time: 203.7568, final: 170.7498, pol_l: -0.0039, kl: -0.0, val_l: 13.3566, ag_rew: 0.5666, ex_rew: 1.1692, dis_l: 1.115
2021-12-27 23:37:26,947 - St: gail, Ep: 745, Rew: 209.7298, ag_num: 2, time: 197.5588, final: 184.3826, pol_l: -0.0033, kl: 0.0, val_l: 12.6891, ag_rew: 0.5578, ex_rew: 1.1445, dis_l: 1.1269
2021-12-27 23:38:08,165 - St: gail, Ep: 746, Rew: 163.0272, ag_num: 2, time: 264.2333, final: 209.9355, pol_l: -0.0047, kl: -0.0, val_l: 10.4537, ag_rew: 0.5635, ex_rew: 1.1229, dis_l: 1.1302
2021-12-27 23:38:45,602 - St: gail, Ep: 747, Rew: 192.1817, ag_num: 2, time: 235.7857, final: 190.3396, pol_l: -0.0045, kl: -0.0, val_l: 14.6454, ag_rew: 0.5918, ex_rew: 1.1005, dis_l: 1.1623
2021-12-27 23:39:32,283 - St: gail, Ep: 748, Rew: 164.6111, ag_num: 2, time: 209.0303, final: 165.3758, pol_l: -0.0045, kl: -0.0, val_l: 14.9978, ag_rew: 0.5684, ex_rew: 1.1525, dis_l: 1.1149
2021-12-27 23:40:08,990 - St: gail, Ep: 749, Rew: 181.7154, ag_num: 2, time: 215.1212, final: 180.6255, pol_l: -0.0037, kl: -0.0, val_l: 15.0022, ag_rew: 0.5548, ex_rew: 1.1749, dis_l: 1.0975
2021-12-27 23:40:40,322 - St: gail, Ep: 750, Rew: 161.8871, ag_num: 2, time: 201.8182, final: 197.3638, pol_l: -0.0068, kl: -0.0, val_l: 12.3236, ag_rew: 0.5193, ex_rew: 1.2559, dis_l: 1.0311
2021-12-27 23:40:40,322 - stage gail, checkpoints establish, episode 750
2021-12-27 23:41:14,832 - St: gail, Ep: 751, Rew: 188.5522, ag_num: 2, time: 224.4615, final: 190.5824, pol_l: -0.0035, kl: -0.0, val_l: 15.4196, ag_rew: 0.5505, ex_rew: 1.2337, dis_l: 1.0796
2021-12-27 23:41:50,666 - St: gail, Ep: 752, Rew: 175.8097, ag_num: 2, time: 209.8966, final: 179.5191, pol_l: -0.0023, kl: 0.0044, val_l: 10.9849, ag_rew: 0.5377, ex_rew: 1.242, dis_l: 1.0506
2021-12-27 23:42:31,154 - St: gail, Ep: 753, Rew: 146.9666, ag_num: 2, time: 175.2059, final: 137.5072, pol_l: -0.0059, kl: -0.0, val_l: 14.6302, ag_rew: 0.555, ex_rew: 1.2363, dis_l: 1.063
2021-12-27 23:43:07,085 - St: gail, Ep: 754, Rew: 194.5009, ag_num: 2, time: 264.9167, final: 211.401, pol_l: -0.0053, kl: -0.0, val_l: 8.2989, ag_rew: 0.5154, ex_rew: 1.2468, dis_l: 1.0166
2021-12-27 23:43:49,593 - St: gail, Ep: 755, Rew: 207.7877, ag_num: 2, time: 260.0952, final: 192.3743, pol_l: -0.0041, kl: -0.0, val_l: 7.3407, ag_rew: 0.4888, ex_rew: 1.3552, dis_l: 0.9484
2021-12-27 23:44:24,569 - St: gail, Ep: 756, Rew: 209.1967, ag_num: 2, time: 248.48, final: 229.6639, pol_l: -0.004, kl: 0.0, val_l: 8.2545, ag_rew: 0.5349, ex_rew: 1.3065, dis_l: 1.0177
2021-12-27 23:44:59,803 - St: gail, Ep: 757, Rew: 207.3758, ag_num: 2, time: 274.9524, final: 209.5335, pol_l: -0.0037, kl: -0.0, val_l: 8.9816, ag_rew: 0.5203, ex_rew: 1.2842, dis_l: 1.002
